1603791189.83231187,0.00927200,-0.02513200,1.03065600,-1.67142315,0.48443969,0.63126000,0.79481500,-6.38377250,-0.82753581,-1.03624671,-0.43086817
1603791189.89452267,0.04819000,-0.04453000,1.01723600,-2.34188121,-0.72636659,-2.34374000,-1.23518500,-8.13377250,-0.82753581,-1.03624671,-0.43086817
1603791189.95667386,0.03806400,-0.00280600,1.03248600,-0.18804195,-0.03160997,-1.25874000,-0.08018500,-7.01377250,-0.83469746,-1.03215434,-0.41683718
1603791190.01907659,0.02879200,0.00024400,1.00930600,0.49945942,0.58501798,-0.10374000,0.58481500,-6.87377250,-0.82402806,-1.03946215,-0.42502192
1603791190.08133912,0.02135000,0.00231800,1.05420200,0.87100856,0.95184318,1.57626000,-0.29018500,-8.55377250,-0.82402806,-1.03946215,-0.42502192
1603791190.14457774,0.04367600,-0.01903200,1.04554000,0.67507548,-0.27938888,0.52626000,0.86481500,-10.30377250,-0.81701257,-1.04545455,-0.41084478
1603791190.20679355,0.04892200,-0.02757200,1.03163200,-0.82215798,-0.64151973,-0.97874000,0.05981500,-9.42877250,-0.83133587,-1.04574686,-0.41508331
1603791190.26895952,0.06148800,0.01415200,1.02345800,1.55867560,-0.67288992,1.15626000,-0.99018500,-10.54877250,-0.83133587,-1.04574686,-0.41508331
1603791190.33155012,0.06209800,0.00146400,1.00174200,0.82619436,0.14755916,0.38626000,0.26981500,-11.31877250,-0.83425899,-1.03566209,-0.42122186
1603791190.39389944,0.05294800,-0.01988600,1.00833000,-0.38515399,-1.40867125,0.77126000,0.19981500,-11.21377250,-0.83411283,-1.05758550,-0.39900614
1603791190.45552182,0.03891800,-0.01610400,1.02138400,-0.36811723,-1.21868446,0.24626000,-0.15018500,-11.03877250,-0.83411283,-1.05758550,-0.39900614
1603791190.51839113,0.04806800,-0.03025600,0.99759400,-1.44600022,-1.14479422,-0.52374000,0.26981500,-11.63377250,-0.82563578,-1.01783104,-0.40397545
1603791190.58064270,0.04184600,-0.05270400,1.01418600,-2.50664310,1.15135640,-1.92374000,0.33981500,-10.82877250,-0.82563578,-1.01783104,-0.40397545
1603791190.64293027,0.01183400,0.00378200,1.03553600,0.55912157,1.47661683,0.42126000,-0.15018500,-8.97377250,-0.86743642,-1.00993861,-0.43072201
1603791190.70544124,0.02403400,0.00097600,0.98563800,1.41650951,-1.01369266,1.05126000,0.40981500,-7.11877250,-0.85413622,-1.03858521,-0.41932184
1603791190.76809287,0.06795400,-0.01390800,1.00357200,0.70718181,-1.80315388,-0.10374000,-0.22018500,-7.01377250,-0.85413622,-1.03858521,-0.41932184
1603791190.83051395,0.06161000,-0.02806000,0.99576400,0.54603890,-1.28786198,-0.94374000,0.86481500,-7.95877250,-0.84609763,-1.02513885,-0.43788366
1603791190.89293265,0.03660000,-0.01720200,1.03297400,-0.21819540,0.09107758,0.28126000,0.68981500,-8.06377250,-0.84068986,-1.02864659,-0.43072201
1603791190.95555997,0.02903600,0.00012200,1.01735800,0.74935717,0.50554102,-0.48874000,0.30481500,-8.55377250,-0.84068986,-1.02864659,-0.43072201
1603791191.01858306,0.02501000,0.00793000,1.01992000,-0.59498973,0.69991309,0.00126000,-0.29018500,-7.04877250,-0.84522070,-1.03610056,-0.41230634
1603791191.08097339,0.05648600,-0.02659600,1.00125400,-0.74912163,-1.03379505,0.49126000,-0.11518500,-8.48377250,-0.84522070,-1.03610056,-0.41230634
1603791191.14337540,0.04233400,0.01769000,1.04053800,1.71584020,0.04076420,-0.03374000,0.05981500,-8.20377250,-0.82227419,-1.01636948,-0.42429114
1603791191.20561171,0.03599000,-0.00902800,1.01382000,0.23260779,0.17129889,0.24626000,0.86481500,-9.77877250,-0.83615902,-0.98918445,-0.40353698
1603791191.26722169,0.03513600,0.00195200,1.00357200,0.91538826,1.03589514,0.24626000,-0.57018500,-10.26877250,-0.83615902,-0.98918445,-0.40353698
1603791191.33021212,0.05209400,0.00158600,1.02919200,0.42348986,0.14629659,0.66626000,-0.57018500,-11.17877250,-0.83016662,-1.01666179,-0.42078340
1603791191.39268851,0.02476600,-0.03233000,1.01955400,-0.46626811,0.20120055,-0.31374000,0.54981500,-11.73877250,-0.84098217,-1.02426191,-0.40675241
1603791191.45562124,0.01708000,-0.00146400,1.06945200,0.42851455,0.72889823,0.63126000,0.02481500,-10.05877250,-0.84098217,-1.02426191,-0.40675241
1603791191.51803684,0.03111000,0.00097600,1.02675200,0.07215322,-0.66571768,0.00126000,-0.57018500,-10.19877250,-0.84726688,-1.01286174,-0.38804443
1603791191.58073211,0.04257800,0.00915000,1.02309200,2.78624322,0.17974558,-0.24374000,0.30481500,-8.76377250,-0.85004385,-1.03127740,-0.40909091
1603791191.64351964,0.02330200,-0.00707600,1.03370600,-0.41259705,2.22226298,-0.41874000,0.33981500,-8.86877250,-0.85004385,-1.03127740,-0.40909091
1603791191.70603013,0.04928800,0.00951600,0.98929800,0.59386625,-0.50565335,-0.34874000,0.72481500,-8.27377250,-0.84726688,-1.03697749,-0.42429114
1603791191.76867199,0.02427800,-0.00451400,1.05395800,1.02009855,-0.87311473,1.15626000,-0.36018500,-7.85377250,-0.84726688,-1.03697749,-0.42429114
1603791191.83105040,0.02708400,-0.01634800,1.00808600,-0.54354837,-1.15341779,-0.90874000,-0.08018500,-5.75377250,-0.86714411,-1.05188541,-0.42589886
1603791191.89407015,0.02391200,0.00988200,1.00479200,1.34325218,0.78197086,0.49126000,0.12981500,-6.06877250,-0.88775212,-1.02762350,-0.40192926
1603791191.95635962,0.03440400,-0.01781200,1.04102600,0.21535218,0.20450193,0.42126000,-0.15018500,-6.87377250,-0.88775212,-1.02762350,-0.40192926
1603791192.01892042,0.04928800,0.01098000,1.03736600,-0.41793454,-0.68969629,1.05126000,0.40981500,-6.73377250,-0.85837474,-1.04165449,-0.41786027
1603791192.08082247,0.04257800,-0.03294000,1.00113200,-1.08347555,-0.22505425,-1.36374000,-0.71018500,-8.51877250,-0.87781350,-1.02996200,-0.42531424
1603791192.14245653,0.03013400,-0.00658800,1.02626400,-0.35344378,0.37905254,-0.48874000,-0.36018500,-8.55377250,-0.87781350,-1.02996200,-0.42531424
1603791192.20528412,0.04660400,0.01976400,1.02333600,2.22282268,-0.53931892,1.47126000,-0.01018500,-6.17377250,-0.85501315,-1.03215434,-0.44299912
1603791192.26799679,0.05282600,0.02086200,0.97978200,1.56917145,-0.48073625,0.80626000,-1.16518500,-7.08377250,-0.85501315,-1.03215434,-0.44299912
1603791192.33101249,0.05709600,-0.01061400,1.01735800,0.62579665,-0.12385488,0.17626000,-0.11518500,-8.20377250,-0.87635194,-1.02455422,-0.45878398
1603791192.39369035,0.05770600,-0.04538400,1.01967600,-2.27621496,0.26042238,-1.29374000,-0.78018500,-7.39877250,-0.89637533,-1.03566209,-0.42399883
1603791192.45519805,0.02403400,0.04428600,1.02858200,1.80499158,0.72557564,-0.45374000,0.09481500,-7.85377250,-0.89637533,-1.03566209,-0.42399883
1603791192.51815295,0.05270400,0.01110200,1.01809000,2.36647380,-0.55571106,0.14126000,-0.11518500,-6.52377250,-0.90499854,-1.02075417,-0.42034493
1603791192.58050060,0.06490400,0.00988200,1.03163200,-0.26130090,-2.01750927,1.78626000,-0.36018500,-5.89377250,-0.90733704,-1.03449284,-0.42794505
1603791192.64294863,0.06173200,-0.01915400,1.01369800,-0.39656670,-1.35963572,1.26126000,0.44481500,-8.97377250,-0.90733704,-1.03449284,-0.42794505
1603791192.70567632,0.03367200,-0.01744600,1.04224600,-1.73402575,0.23703556,-0.62874000,-0.22018500,-6.17377250,-0.87474423,-1.03420053,-0.42326805
1603791192.76833129,0.02000800,0.01000400,1.05517800,1.37506681,1.04343156,0.84126000,-0.08018500,-8.23877250,-0.90543701,-1.02470038,-0.41479100
1603791192.83078885,0.04416400,0.03708800,1.02809400,2.20000014,-0.33050102,1.33126000,0.61981500,-8.41377250,-0.90543701,-1.02470038,-0.41479100
1603791192.89338279,0.04880000,-0.00976000,1.07152600,0.72878380,-0.61075463,2.62626000,0.40981500,-8.37877250,-0.91040631,-1.03040047,-0.41654487
1603791192.95586133,0.04306600,0.00000000,1.02297000,0.74250966,-0.30396962,0.24626000,-0.11518500,-6.87377250,-0.91040631,-1.03040047,-0.41654487
1603791193.01756644,0.01659200,-0.01842200,1.02687400,-0.28493393,0.69289022,-2.16874000,0.33981500,-6.34877250,-0.86845951,-1.05568547,-0.40339082
1603791193.07903981,0.04099200,0.00427000,1.02321400,1.73881784,-0.41743382,-0.34874000,-0.43018500,-7.78377250,-0.88000585,-1.04969307,-0.41172172
1603791193.14172721,0.07466400,0.03403800,0.99112800,2.61055174,-2.42712442,1.78626000,0.26981500,-9.21877250,-0.88000585,-1.04969307,-0.41172172
1603791193.20444584,0.08527800,-0.04672600,1.00052200,-1.12809721,-1.70457378,-1.22374000,-0.71018500,-15.06377250,-0.89301374,-1.02762350,-0.45746858
1603791193.26730442,0.04697000,-0.01232200,1.00918400,-0.46154375,-0.91047427,-0.27874000,1.24981500,-15.48377250,-0.88044431,-1.03946215,-0.45001462
1603791193.33006239,0.04343200,-0.00317200,1.01748000,1.08645985,0.15393268,-0.48874000,0.47981500,-15.44877250,-0.88044431,-1.03946215,-0.45001462
1603791193.39270067,0.06039000,-0.02354600,0.97844000,0.05611163,-0.49068329,0.21126000,0.23481500,-15.72877250,-0.88965215,-1.06197018,-0.43393745
1603791193.45551682,0.04562800,-0.00158600,1.05090800,0.74250966,-0.79221798,-0.73374000,-0.15018500,-15.27377250,-0.88965215,-1.06197018,-0.43393745
1603791193.51809669,0.04550600,-0.01281000,0.98405200,-0.36867158,0.24134253,-1.71374000,-0.57018500,-16.49877250,-0.89812920,-1.07234727,-0.41625256
1603791193.58134985,0.03623400,-0.00353800,1.02419000,0.68717605,0.42679072,0.28126000,-0.43018500,-16.32377250,-0.89462146,-1.06050862,-0.41274481
1603791193.64363384,0.06368400,-0.00036600,0.98942000,0.49371285,-1.00369575,-0.94374000,0.02481500,-13.73377250,-0.89462146,-1.06050862,-0.41274481
1603791193.70645881,0.06026800,0.00012200,1.00674400,0.53023325,-1.27002649,0.28126000,0.05981500,-11.10877250,-0.91508331,-1.03639287,-0.40865244
1603791193.76907873,0.04367600,-0.00231800,1.01516200,-0.46665459,-0.54177124,-1.01374000,0.33981500,-10.16377250,-0.93656825,-1.08988600,-0.41654487
1603791193.83134317,0.04672600,-0.02952400,0.97758600,-1.54980475,-2.32007861,-1.04874000,-0.46518500,-9.14877250,-0.93656825,-1.08988600,-0.41654487
1603791193.89459586,0.03208600,0.01134600,1.03602400,0.61206151,0.10966946,-1.36374000,0.40981500,-10.12877250,-0.90704472,-1.08506285,-0.45118386
1603791193.95672297,0.04684800,-0.00280600,0.99161600,0.48185258,-0.49945904,0.17626000,0.68981500,-10.30377250,-0.92268343,-1.09368606,-0.41493715
1603791194.01838684,0.04209000,-0.01012600,1.02272600,0.17355498,-0.23009634,1.05126000,0.05981500,-11.31877250,-0.92268343,-1.09368606,-0.41493715
1603791194.08114505,0.04440800,-0.03062200,1.03382800,-0.94123566,-0.30668519,0.45626000,0.47981500,-10.82877250,-0.90119848,-1.05510085,-0.40309851
1603791194.14346123,0.04233400,-0.01024800,1.00869600,0.14282314,-1.16457100,-0.41874000,0.05981500,-10.93377250,-0.90119848,-1.05510085,-0.40309851
1603791194.20653796,0.04123600,0.00597800,1.00345000,1.09449058,-0.29319311,-0.03374000,0.26981500,-10.93377250,-0.93554516,-1.09237065,-0.44606840
1603791194.26890063,0.03952800,-0.02000800,1.01638200,-0.38370764,-0.85291617,0.49126000,0.40981500,-11.52877250,-0.91683718,-1.10596317,-0.43335282
1603791194.33085513,0.04843400,0.02806000,0.99576400,1.08592706,-1.10417314,-0.06874000,0.79481500,-10.89877250,-0.91683718,-1.10596317,-0.43335282
1603791194.39230371,0.05392400,-0.04636000,1.02382400,-0.89458195,-1.35453178,0.24626000,-0.43018500,-9.88377250,-0.90061386,-1.06284712,-0.42750658
1603791194.45472646,0.02964600,-0.01195600,1.00320600,-2.02260630,-1.41656640,-2.34374000,-0.53518500,-10.79377250,-0.91522947,-1.09397837,-0.46477638
1603791194.51739025,0.01549400,0.00488000,1.02394600,0.84313504,1.28347634,-0.41874000,0.12981500,-10.09377250,-0.91522947,-1.09397837,-0.46477638
1603791194.57979155,0.02867000,0.00573400,1.01699200,0.84553097,0.52125571,0.63126000,0.19981500,-11.17877250,-0.90689857,-1.11297866,-0.43028354
1603791194.64259267,0.04501800,-0.00988200,1.02297000,0.48840899,-0.46995221,0.24626000,0.68981500,-9.46377250,-0.90689857,-1.07556270,-0.44197603
1603791194.70488858,0.06856400,-0.02183800,1.00101000,-0.50721390,-1.79100570,0.17626000,0.09481500,-10.65377250,-0.93802982,-1.06109325,-0.44197603
1603791194.76746082,0.06319600,-0.04709200,1.00174200,-1.94365749,-1.47034326,-0.06874000,0.19981500,-9.07877250,-0.93145279,-1.07103186,-0.43539901
1603791194.83012843,0.02525400,-0.01793400,1.04676000,-0.23989391,0.75201764,-0.34874000,-0.08018500,-10.02377250,-0.93145279,-1.07103186,-0.43539901
1603791194.89221311,0.00439200,-0.01842200,1.01430800,-0.29753462,0.44093816,-0.38374000,-0.04518500,-10.33877250,-0.93788366,-1.09617071,-0.44168372
1603791194.95517278,0.08027600,-0.02403400,1.02138400,-0.64520256,-1.47320680,0.21126000,0.61981500,-10.02377250,-0.93832213,-1.11210172,-0.44869921
1603791195.01821423,0.04367600,-0.02501000,0.99918000,-0.59649623,-0.20332921,0.00126000,-0.29018500,-10.37377250,-0.93832213,-1.11210172,-0.44869921
1603791195.08058763,0.05368000,0.00256200,0.97661000,0.89270923,-0.03221101,-0.55874000,-0.64018500,-8.51877250,-0.92750658,-1.11385560,-0.43262204
1603791195.14366531,0.00451400,-0.01012600,1.03541400,0.16503679,0.38889437,0.80626000,-0.36018500,-9.56877250,-0.91873721,-1.12744811,-0.45659164
1603791195.20553422,0.04001600,-0.02354600,1.00198600,-0.59575443,0.00231166,-0.24374000,-0.01018500,-8.20377250,-0.91873721,-1.12744811,-0.45659164
1603791195.26863599,0.04038200,-0.00744200,1.06420600,0.34215578,-0.11626254,0.77126000,0.93481500,-9.14877250,-0.94358375,-1.13270973,-0.44153756
1603791195.33100390,0.03635600,-0.03294000,1.02260400,-1.25819259,0.06645409,0.31626000,-1.06018500,-8.93877250,-0.94358375,-1.13270973,-0.44153756
1603791195.39340854,0.02708400,0.02549800,0.99783800,0.86149321,-0.27290573,-0.13874000,-0.04518500,-7.36377250,-0.92472961,-1.11707103,-0.43379129
1603791195.45546246,0.03062200,0.00329400,1.00381600,1.46234244,-0.38818974,1.50626000,0.09481500,-8.44877250,-0.91303712,-1.11867875,-0.44022216
1603791195.51702881,0.05050800,-0.02379000,1.02138400,-0.44318101,-0.71943847,0.59626000,-0.39518500,-8.93877250,-0.91303712,-1.11867875,-0.44022216
1603791195.57959008,0.04453000,0.00707600,1.02370200,2.11434243,-0.39399471,-0.10374000,0.33981500,-7.64377250,-0.90587548,-1.12072493,-0.46623794
1603791195.64233780,0.03013400,-0.01110200,1.00198600,0.55723484,0.44030308,0.42126000,-0.11518500,-9.00877250,-0.92063724,-1.11707103,-0.46784566
1603791195.70502138,0.05172800,-0.03367200,1.03077800,0.60372703,-0.80801441,0.17626000,0.40981500,-9.60377250,-0.92063724,-1.11707103,-0.46784566
1603791195.76753354,0.04099200,-0.03965000,0.99796000,-1.49829023,-0.18121413,-1.32874000,-1.55018500,-9.95377250,-0.92648348,-1.14323297,-0.45089155
1603791195.82910824,0.05307000,0.00085400,1.03175400,0.78988973,-0.34937904,-0.52374000,0.65481500,-9.07877250,-0.92648348,-1.14367144,-0.46360713
1603791195.89184260,0.03721000,0.00073200,1.02297000,0.78347026,-0.33658777,-0.10374000,-0.01018500,-8.83377250,-0.92487577,-1.14367144,-0.46360713
1603791195.95466423,0.04270000,0.01098000,1.03041200,1.35272166,0.32490620,1.47126000,0.82981500,-9.88377250,-0.93598363,-1.14484069,-0.43744519
1603791196.01744127,0.02879200,-0.01464000,1.02248200,-0.07742460,0.39973514,0.77126000,-0.01018500,-8.93877250,-0.93598363,-1.14484069,-0.43744519
1603791196.07979965,0.01549400,0.00317200,1.02663000,0.98075250,0.82161845,0.63126000,0.12981500,-7.95877250,-0.91639871,-1.15974861,-0.46156095
1603791196.14133787,0.07320000,0.01622600,1.01479600,1.93513534,-1.90806624,0.59626000,0.37481500,-6.97877250,-0.92005262,-1.15609471,-0.45337621
1603791196.20427060,0.06100000,-0.02281400,1.02772800,0.11144630,-0.74662956,-0.03374000,0.44481500,-10.05877250,-0.92005262,-1.15609471,-0.45337621
1603791196.26685357,0.03818600,-0.02122800,1.00833000,-0.18242878,0.55873877,-0.20874000,0.23481500,-8.13377250,-0.91566793,-1.15404852,-0.47164572
1603791196.32954764,0.02086200,0.01500600,1.02541000,2.23708897,1.71413370,-0.20874000,0.51481500,-9.77877250,-0.90295235,-1.15857936,-0.46682257
1603791196.39145541,0.04611600,-0.02208200,1.01796800,-0.47311927,-0.43228027,1.08626000,0.47981500,-8.76377250,-0.90295235,-1.15857936,-0.46682257
1603791196.45405912,0.05172800,-0.03599000,1.01199000,0.21894889,-0.78667505,-1.60874000,0.05981500,-11.66877250,-0.91786027,-1.14966384,-0.44329144
1603791196.51712537,0.04050400,-0.02025200,1.01162400,-1.05824986,-0.10387922,0.42126000,-0.71018500,-9.14877250,-0.91786027,-1.14966384,-0.44329144
1603791196.57991934,0.04440800,0.01634800,1.02211600,1.82669182,-0.37883325,0.38626000,0.37481500,-9.60377250,-0.91815259,-1.15317159,-0.44855305
1603791196.64278197,0.05111800,-0.00817400,0.98027000,0.13193997,-0.80632757,-0.10374000,0.09481500,-7.99377250,-0.93539901,-1.16895645,-0.46375329
1603791196.70429945,0.04660400,-0.02940200,0.99735000,-0.91811570,-0.49728353,-0.69874000,1.00481500,-5.40377250,-0.93539901,-1.16895645,-0.46375329
1603791196.76734424,0.03806400,0.01671400,0.98112400,1.70449217,-0.05575458,0.14126000,0.89981500,-5.47377250,-0.92005262,-1.15346390,-0.47544578
1603791196.83008218,0.03281800,0.00719800,1.03712200,1.14141082,0.31645917,0.66626000,-0.53518500,-6.03377250,-0.91946799,-1.14557147,-0.49970769
1603791196.89292049,0.05636400,-0.02049600,0.99588600,-0.42309994,-1.07141051,-0.03374000,-0.22018500,-7.29377250,-0.91946799,-1.14557147,-0.49970769
1603791196.95543981,0.06734400,-0.05978000,1.05395800,-2.59550324,-1.62547820,-2.20374000,-0.95518500,-5.89377250,-0.92282958,-1.15214849,-0.48289974
1603791197.01710820,0.02257000,0.01830000,0.99771600,1.35178158,0.54558533,-0.41874000,0.16481500,-6.27877250,-0.92882198,-1.13519439,-0.49751535
1603791197.08011889,0.04819000,-0.00146400,1.01357600,0.65979850,0.21897044,-0.27874000,-0.88518500,-5.57877250,-0.92882198,-1.13519439,-0.49751535
1603791197.14276385,0.05233800,-0.00280600,0.97978200,0.23678948,-1.09283426,0.28126000,0.86481500,-5.33377250,-0.91508331,-1.15741011,-0.47603040
1603791197.20581150,0.04160200,-0.02647400,1.02187200,-0.73947006,-0.89102503,-0.41874000,0.47981500,-8.65877250,-0.91508331,-1.15741011,-0.47603040
1603791197.26838350,0.02379000,0.00488000,1.02687400,1.62713387,0.81527302,-0.06874000,-0.32518500,-8.62377250,-0.90353698,-1.15200234,-0.50643087
1603791197.33105445,0.03355000,-0.00366000,1.01003800,-0.53627355,-0.46424774,-1.01374000,0.16481500,-9.84877250,-0.90558316,-1.16632564,-0.47866121
1603791197.39370298,0.04575000,-0.01708000,1.05188400,0.34422644,-0.52068244,-0.38374000,0.44481500,-10.65377250,-0.90558316,-1.16632564,-0.47866121
1603791197.45606589,0.05953600,-0.02488800,1.03931800,-0.21163427,-0.22357108,-0.41874000,1.42481500,-10.65377250,-0.88979830,-1.14790997,-0.47646887
1603791197.51833344,0.04026000,-0.01647000,1.02089600,0.33467089,-0.03337351,0.45626000,0.89981500,-11.21377250,-0.91420637,-1.15609471,-0.51432330
1603791197.58089089,0.05307000,-0.00439200,1.04712600,1.16293276,-0.55077403,0.63126000,1.45981500,-8.65877250,-0.91420637,-1.15609471,-0.51432330
1603791197.64327312,0.01878800,-0.00414800,1.03395000,-0.53902648,1.07443993,0.38626000,0.26981500,-8.34377250,-0.89111371,-1.15770243,-0.47705349
1603791197.70513487,0.02427800,0.01146800,1.03443800,0.70892606,0.79872062,-1.04874000,-0.22018500,1.21122750,-0.89111371,-1.15770243,-0.47705349
1603791197.76855350,0.03513600,-0.01293200,1.00088800,1.02668370,1.91895571,-0.76874000,0.02481500,-0.18877250,-0.91610640,-1.11984800,-0.47749196
1603791197.83091760,0.05380200,-0.01403000,1.01601600,-0.05835614,-0.93704973,0.59626000,-0.11518500,-0.67877250,-0.89301374,-1.12496346,-0.48801520
1603791197.89314651,0.04697000,-0.02562000,1.00296200,-0.70614778,-0.52107182,-0.13874000,0.23481500,0.75622750,-0.89301374,-1.12496346,-0.48801520
1603791197.95575285,0.03477000,-0.01781200,1.01638200,-0.26259064,0.17317508,-0.24374000,1.07481500,0.75622750,-0.90280620,-1.10610932,-0.47646887
1603791198.01844192,0.04355400,-0.00012200,1.02101800,0.73553238,-0.35620552,0.35126000,-0.39518500,0.47622750,-0.92926045,-1.08506285,-0.48026893
1603791198.08150959,0.04831200,-0.03952800,1.01125800,-1.51674037,-0.62619040,0.00126000,-0.25518500,0.05622750,-0.92926045,-1.08506285,-0.48026893
1603791198.14317846,0.05099600,0.00366000,1.00345000,0.95121837,-0.78771462,0.35126000,0.30481500,-0.81877250,-0.92940661,-1.11166326,-0.48582286
1603791198.20596194,0.03416000,0.00231800,1.02602000,0.87190663,0.60295486,1.22626000,-0.18518500,-1.97377250,-0.92092955,-1.11590178,-0.48143818
1603791198.26838636,0.03965000,0.01891000,1.01723600,1.87554922,0.21936973,1.36626000,0.89981500,-5.68377250,-0.92092955,-1.11590178,-0.48143818
1603791198.33074594,0.03269600,-0.01439600,1.01589400,-0.56245335,-1.14905814,-0.10374000,-0.50018500,-6.45377250,-0.89593686,-1.11049401,-0.48567670
1603791198.39317942,0.02793800,-0.03867400,1.02992400,-1.20378807,0.47408194,-0.69874000,0.02481500,-8.62377250,-0.89593686,-1.11049401,-0.48567670
1603791198.45552468,0.03586800,-0.02013000,1.04236800,0.83076925,-0.39772685,0.38626000,0.23481500,-8.72877250,-0.89520608,-1.13300205,-0.49035370
1603791198.51764894,0.05490000,-0.00805200,0.99527600,-1.35651700,-2.66376315,0.94626000,-0.81518500,-9.49877250,-0.90236773,-1.14177141,-0.49809997
1603791198.58039021,0.02244800,-0.01720200,1.04029400,-0.42174777,0.56942140,-0.48874000,-0.53518500,-9.98877250,-0.90236773,-1.14177141,-0.49809997
1603791198.64294958,0.06258600,-0.03367200,1.00198600,-2.02095278,0.29116465,-1.04874000,-0.71018500,-9.25377250,-0.89885998,-1.10610932,-0.49649225
1603791198.70571399,0.04355400,-0.02440000,1.02663000,-0.75828715,-0.32273102,0.45626000,0.09481500,-7.67877250,-0.91289097,-1.10713242,-0.49809997
1603791198.76796603,0.03416000,-0.00390400,1.05847200,0.53395990,0.31035391,1.22626000,0.09481500,-7.04877250,-0.91289097,-1.10713242,-0.49809997
1603791198.83034015,0.04550600,-0.01415200,1.00942800,-0.06584614,-0.46461920,2.03126000,0.23481500,-8.62377250,-0.89374452,-1.12964046,-0.48582286
1603791198.89272714,0.02989000,-0.02183800,1.01796800,-0.45188358,0.50058141,-0.17374000,-0.95518500,-6.62877250,-0.89374452,-1.12964046,-0.47193803
1603791198.95549917,0.03233000,-0.00902800,0.97941600,0.22301280,0.27480699,0.14126000,0.05981500,-5.61377250,-0.89973692,-1.12160187,-0.47193803
1603791199.01802349,0.04745800,0.00036600,1.00930600,0.76326256,-0.61881017,1.99626000,-0.43018500,-7.39877250,-0.93539901,-1.14981000,-0.47310728
1603791199.08049679,0.05868200,-0.00890600,1.00845200,0.23761947,-1.63659220,1.05126000,-0.46518500,-8.93877250,-0.93539901,-1.14981000,-0.47310728
1603791199.14301991,0.02769400,-0.01415200,1.00833000,-0.06114417,0.22996632,1.85626000,-0.25518500,-8.58877250,-0.94095294,-1.14761766,-0.45746858
1603791199.20546103,0.06685600,0.02549800,1.00223000,1.47394641,-0.62408439,2.31126000,-0.78018500,1.07122750,-0.93437591,-1.14484069,-0.44899152
1603791199.26787829,0.04038200,0.00427000,1.05591000,0.86818545,-0.18685991,1.05126000,-0.81518500,1.87622750,-0.93437591,-1.14484069,-0.44899152
1603791199.32969213,0.04501800,0.01695800,1.01138000,0.74250966,0.08785369,0.28126000,-0.88518500,0.16122750,-0.90090617,-1.14615609,-0.45556855
1603791199.39225483,0.03550200,0.01244400,0.99954600,1.02451256,0.13353686,0.59626000,-0.43018500,0.23122750,-0.90909091,-1.09923999,-0.44577609
1603791199.45536089,0.04892200,0.00024400,1.03199800,0.82547827,-0.19520818,0.98126000,-0.81518500,0.47622750,-0.90909091,-1.09923999,-0.44577609
1603791199.51807380,0.04916600,0.00000000,1.00918400,0.77672522,-0.48635808,-0.59374000,-0.18518500,0.89622750,-0.91771412,-1.11517100,-0.45483777
1603791199.58046508,0.05148400,-0.05185000,1.02602000,-0.98520736,-0.74711496,-1.01374000,-0.43018500,-0.71377250,-0.91771412,-1.11517100,-0.45483777
1603791199.64291954,0.03830800,0.00195200,1.01430800,0.60476194,-0.02768207,0.28126000,-0.36018500,-0.57377250,-0.93101432,-1.10669395,-0.47339959
1603791199.70459747,0.05111800,-0.00976000,1.02089600,0.19545086,-0.73090350,-0.24374000,-0.25518500,0.30122750,-0.93686057,-1.12057878,-0.44694534
1603791199.76717162,0.04977600,-0.00219600,1.02126200,0.61826940,-0.68177638,1.12126000,-0.46518500,-0.15377250,-0.93686057,-1.12057878,-0.44694534
1603791199.82997274,0.04221200,0.00744200,1.02821600,1.15684759,-0.21534924,0.77126000,-0.25518500,-0.46877250,-0.93671441,-1.09456299,-0.45688395
1603791199.89262271,0.04892200,-0.00524600,1.02114000,0.44839664,-0.15647782,1.01626000,-0.46518500,0.37122750,-0.93408360,-1.10947091,-0.45732242
1603791199.95529342,0.05002000,0.00073200,1.01906600,0.78362229,-0.48980571,-0.10374000,-0.57018500,-0.36377250,-0.93408360,-1.10947091,-0.45732242
1603791200.01766324,0.05050800,0.00902800,1.01357600,1.25246771,-0.03578948,0.66626000,-0.43018500,-1.06377250,-0.91157556,-1.10932476,-0.45907629
1603791200.08009934,0.05026400,0.00036600,0.99930200,0.76347260,-0.48581340,-0.24374000,0.61981500,-0.57377250,-0.91157556,-1.10932476,-0.47310728
1603791200.14158010,0.05429000,-0.02464400,1.00979400,-0.99563702,-0.51625194,-0.94374000,-0.18518500,0.58122750,-0.91961415,-1.10830167,-0.47310728
1603791200.20464206,0.06002400,0.00500200,1.02528800,0.05470036,-1.16087667,-0.41874000,-0.46518500,-2.67377250,-0.94066063,-1.10172464,-0.45746858
1603791200.26732540,0.05099600,-0.00878400,1.02870400,-0.13717688,-0.84578247,0.77126000,0.09481500,-1.48377250,-0.94066063,-1.10172464,-0.45746858
1603791200.33016038,0.03111000,-0.00305000,1.01918800,0.36068577,-0.39926120,-1.04874000,-0.32518500,-5.68377250,-0.93744519,-1.12452499,-0.45454545
1603791200.39268756,0.03538000,0.01073600,1.01772400,1.78579766,0.02107489,-1.46874000,-0.74518500,-8.65877250,-0.90719088,-1.13080970,-0.44811459
1603791200.45545888,0.06466000,-0.02391200,1.00406000,0.78306565,-0.11596777,-1.53874000,-0.18518500,-9.53377250,-0.90719088,-1.13080970,-0.44811459
